cat1,cat2,categories,color_response,hue1,hue2,hue_response,proto_hue,proto_resp_error,proto_target_diff,response_bias,response_error,sessionid,set_size,shuffled_hue1,shuffled_response_error
None,None,None,#00ff26,137.46522764754826,0.578918918470046,128.94117647058823,121.86554621849697,7.075630252091258,-15.599681429051287,8.524051176960029,8.524051176960029,1589367650944,4,101.94949362817907,26.991682842409162
None,None,None,#00ff09,67.35403340477352,0.416787494190451,122.11764705882352,57.91596638651193,64.2016806723116,-9.438067018261584,-54.763613654050005,54.763613654050005,1589367650944,4,23.3909807237047,98.72666633511882
None,None,None,#22ff00,62.88227292882203,0.466951503664168,112,57.91596638651193,54.08403361348807,-4.9663065423101,-49.11772707117797,49.11772707117797,1589367650944,2,241.302167050077,129.302167050077
None,None,None,#55ff00,151.5522378478338,0.65865748180931,99.99999999999999,121.86554621849697,21.865546218496988,-29.68669162933682,51.55223784783381,51.55223784783381,1589367650944,3,297.55947832125946,162.44052167874054
None,None,None,#000dff,251.6899222529766,0.992454090695852,236.94117647058823,229.89915966385712,7.042016806731112,-21.79076258911948,14.748745782388369,14.748745782388369,1589367650944,1,127.029373773768,109.91180269682023
None,None,None,#0dff00,122.36709325474584,0.592633426669023,116.94117647058825,121.86554621849697,4.924369747908727,-0.5015470362488657,5.425916784157593,5.425916784157593,1589367650944,2,5.75533899817776,111.18583747241048
None,None,None,#00ffa6,166.53024130177693,0.672850625464126,159.05882352941177,229.89915966385712,70.84033613444535,63.368918362080194,-7.471417772365157,7.471417772365157,1589367650944,2,321.19528975716133,162.13646622774957
None,None,None,#9500ff,273.31092943241293,0.992759843691524,275.05882352941177,229.89915966385712,45.15966386555465,-43.411769768555814,-1.7478940969988344,1.7478940969988344,1589367650944,1,252.9774841100753,22.081339419336473
None,None,None,#00ffdd,181.20950759199278,0.697504703484039,172,229.89915966385712,57.89915966385712,48.689652071864344,-9.209507591992775,9.209507591992775,1589367650944,1,74.40226468860925,97.59773531139075
None,None,None,#22ff00,123.88701582344304,0.597490692422283,112,121.86554621849697,9.865546218496974,-2.0214696049460628,11.887015823443036,11.887015823443036,1589367650944,4,350.72963080445055,121.27036919554945
None,None,None,#00ff19,113.01530289182928,0.570670146073216,125.88235294117648,121.86554621849697,4.016806722679505,8.850243326667695,12.867050049347199,12.867050049347199,1589367650944,4,156.38164348961556,30.499290548439077
None,None,None,#ff0000,354.3230475956743,0.165874876772709,0,5.999999999993606,5.999999999993606,11.676952404319309,5.676952404325675,5.676952404325675,1589367650944,4,79.821549584158,79.821549584158
None,None,None,#00ff91,149.46015815706204,0.612211836520415,154.1176470588235,121.86554621849697,32.252100840326534,-27.594611938565066,-4.657488901761468,4.657488901761468,1589367650944,2,244.3323080227399,90.2146609639164
None,None,None,#a600ff,275.41571628689314,0.963769012347909,279.05882352941177,229.89915966385712,49.15966386555465,-45.516556623036024,-3.6431072425186244,3.6431072425186244,1589367650944,3,50.470336319475244,131.41151279006348
None,None,None,#00ff77,142.41827515605695,0.680632527431605,148,121.86554621849697,26.134453781503026,-20.552728937559976,-5.58172484394305,5.58172484394305,1589367650944,3,270.028145741535,122.02814574153501
None,None,None,#00ff6f,155.98315983548162,0.687359728403066,146.11764705882354,121.86554621849697,24.252100840326563,-34.11761361698464,9.865512776658079,9.865512776658079,1589367650944,2,191.87340974165843,45.7557626828349
None,None,None,#0dff00,98.74750483060957,0.563725352049177,116.94117647058825,121.86554621849697,4.924369747908727,23.118041387887402,18.193671639978675,18.193671639978675,1589367650944,1,186.432870924654,69.49169445406575
None,None,None,#ffe100,63.0467091863496,0.351484635042549,52.94117647058824,57.91596638651193,4.974789915923694,-5.13074279983767,10.105532715761363,10.105532715761363,1589367650944,2,11.59048327617828,41.350693194409956
None,None,None,#00ffe1,170.5762458801306,0.670119978915495,172.94117647058823,229.89915966385712,56.95798319326889,59.322913783726506,2.364930590457618,2.364930590457618,1589367650944,4,299.880920155993,126.93974368540478
None,None,None,#ff0091,333.0867775807249,0.180191604781046,325.88235294117646,281.6806722688825,44.201680672293946,-51.406105311842396,7.204424639548449,7.204424639548449,1589367650944,2,258.5891025146441,67.29325042653238
None,None,None,#ff0000,5.19980267707992,0.340400444181505,0,5.999999999993606,5.999999999993606,0.8001973229136858,-5.19980267707992,5.19980267707992,1589367650944,3,18.44463721350528,18.44463721350528
None,None,None,#00bbff,180.2520696812213,0.786241049386063,195.99999999999997,229.89915966385712,33.89915966385715,49.64708998263583,15.747930318778685,15.747930318778685,1589367650944,3,244.314280282137,48.31428028213702
None,None,None,#08ff00,113.14238906062549,0.581045466742436,118.11764705882354,121.86554621849697,3.7478991596734375,8.723157157871483,4.975257998198046,4.975257998198046,1589367650944,1,268.468599994965,150.35095293614148
None,None,None,#ff007b,315.95815481778146,0.158567262141806,331.05882352941177,281.6806722688825,49.37815126052925,-34.277482548898945,-15.100668711630306,15.100668711630306,1589367650944,2,5.38283215070992,34.32400862129816
None,None,None,#ff6e00,16.31715669945612,0.356621944927023,25.882352941176475,5.999999999993606,19.88235294118287,-10.317156699462515,-9.565196241720354,9.565196241720354,1589367650944,4,125.01411179862852,99.13175885745204
None,None,None,#00ff1e,126.82899104114593,0.591237642731295,127.05882352941177,121.86554621849697,5.1932773109147945,-4.9634448226489525,-0.22983248826584202,0.22983248826584202,1589367650944,2,257.9669656432981,130.90814211388636
None,None,None,#00ff88,147.82582489453273,0.611869794057171,152,121.86554621849697,30.134453781503026,-25.960278676035756,-4.17417510546727,4.17417510546727,1589367650944,1,236.924114255237,84.92411425523699
None,None,None,#ffd000,76.22110080488953,0.445438819877745,48.94117647058823,121.86554621849697,72.92436974790874,45.64444541360744,-27.2799243343013,27.2799243343013,1589367650944,4,96.11315472630781,47.17197825571958
None,None,None,#ff1a00,342.9607914444013,0.221714795411634,6.117647058823527,5.999999999993606,0.11764705882992121,23.039208555592325,23.156855614422227,23.156855614422227,1589367650944,1,316.7047428598473,49.412904198976264
None,None,None,#0dff00,125.00485968372011,0.605942278526412,116.94117647058825,121.86554621849697,4.924369747908727,-3.1393134652231396,8.063683213131867,8.063683213131867,1589367650944,2,167.877704300191,50.93652782960275
None,None,None,#0d00ff,254.48752059868227,0.934841422620249,243.05882352941174,229.89915966385712,13.15966386555462,-24.588360934825147,11.428697069270527,11.428697069270527,1589367650944,2,59.24291011312464,176.18408658371288
None,None,None,#ff00e6,315.7238735014763,0.115962625340474,305.88235294117646,281.6806722688825,24.201680672293946,-34.04320123259379,9.841520560299841,9.841520560299841,1589367650944,2,267.413132189554,38.46922075162246
None,None,None,#0dff00,109.49476825727929,0.543160421798146,116.94117647058825,121.86554621849697,4.924369747908727,12.370777961217684,7.446408213308956,7.446408213308956,1589367650944,2,44.9767939556844,71.96438251490385
None,None,None,#fff700,59.28880310223084,0.345381320408461,58.117647058823536,57.91596638651193,0.20168067231160336,-1.372836715718904,1.1711560434073007,1.1711560434073007,1589367650944,2,295.4209304994984,122.69671655932513
None,None,None,#2200ff,222.92156682150335,0.890868042734983,247.99999999999997,229.89915966385712,18.100840336142852,6.977592842353772,25.078433178496624,25.078433178496624,1589367650944,2,33.9296252038417,145.92962520384174
None,None,None,#00ffee,170.5762458801306,0.670119978915495,176,229.89915966385712,53.89915966385712,59.322913783726506,5.423754119869386,5.423754119869386,1589367650944,4,333.1869468458771,157.18694684587712
None,None,None,#ffe100,76.95654759926713,0.401040291274922,52.94117647058824,121.86554621849697,68.92436974790874,44.90899861922985,-24.015371128678886,24.015371128678886,1589367650944,4,221.22956502458928,168.28838855400105
None,None,None,#00ffff,179.33632751630915,0.713334440556818,180,229.89915966385712,49.89915966385712,50.562832147547965,0.6636724836908456,0.6636724836908456,1589367650944,3,270.707027497841,90.70702749784101
None,None,None,#ff00cc,295.4209304994984,0.086434834277152,312,281.6806722688825,30.319327731117482,-13.740258230615893,-16.57906950050159,16.57906950050159,1589367650944,3,245.72014335303012,66.27985664696988
None,None,None,#ffe500,61.1868147453756,0.453984954881668,53.88235294117647,57.91596638651193,4.033613445335462,-3.2708483588636668,7.3044618041991285,7.3044618041991285,1589367650944,3,158.338263569453,104.45591062827654
None,None,None,#eaff00,73.00099197140112,0.465062839930136,64.94117647058825,121.86554621849697,56.92436974790873,48.86455424709585,-8.059815500812874,8.059815500812874,1589367650944,2,283.4513087628139,141.48986770777435
None,None,None,#1aff00,129.10071562701552,0.582926226018671,113.88235294117646,121.86554621849697,7.98319327732051,-7.235169408518544,15.218362685839054,15.218362685839054,1589367650944,4,224.3488733159454,110.46652037476895
None,None,None,#40ff00,127.029373773768,0.564922003847055,104.94117647058825,121.86554621849697,16.924369747908727,-5.163827555271027,22.088197303179754,22.088197303179754,1589367650944,4,65.9234543630379,39.01772210755034
None,None,None,#ff00e1,326.1795909131149,0.107106472120441,307.05882352941177,281.6806722688825,25.37815126052925,-44.49891864423239,19.12076738370314,19.12076738370314,1589367650944,4,144.2002576569401,162.85856587247167
None,None,None,#2fff00,95.94074611729764,0.459870255476837,108.94117647058823,121.86554621849697,12.924369747908742,25.924800101199338,13.000430353290596,13.000430353290596,1589367650944,2,230.4901677926891,121.54899132210087
None,None,None,#ff7700,30.292068289142158,0.280628925653714,28,5.999999999993606,22.000000000006395,-24.292068289148553,2.2920682891421578,2.2920682891421578,1589367650944,4,73.00099197140112,45.00099197140112
None,None,None,#2fff00,127.029373773768,0.564922003847055,108.94117647058823,121.86554621849697,12.924369747908742,-5.163827555271027,18.08819730317977,18.08819730317977,1589367650944,4,148.9619233353463,40.02074686475808
None,None,None,#ff00d9,328.9588477381249,0.119429275203736,308.94117647058823,281.6806722688825,27.260504201705714,-47.2781754692424,20.017671267536684,20.017671267536684,1589367650944,2,349.8200259345673,40.878849463979066
None,None,None,#00ffea,179.33632751630915,0.713334440556818,175.05882352941177,229.89915966385712,54.84033613444535,50.562832147547965,-4.277503986897386,4.277503986897386,1589367650944,3,277.98017376418,102.92135023476823
None,None,None,#ccff00,83.73166894197072,0.464088630591059,72.00000000000001,121.86554621849697,49.86554621849696,38.13387727652625,-11.73166894197071,11.73166894197071,1589367650944,2,11.59048327617828,60.40951672382174
None,None,None,#00ff04,124.58179410645528,0.625937882331352,120.94117647058823,121.86554621849697,0.9243697479087416,-2.7162478879583034,3.640617635867045,3.640617635867045,1589367650944,2,85.62847783161024,35.31269863897799
None,None,None,#04ff00,105.28428539046566,0.540277338185557,119.05882352941177,121.86554621849697,2.8067226890852055,16.58126082803132,13.774538138946113,13.774538138946113,1589367650944,2,37.60080257673612,81.45802095267564
None,None,None,#00ff1e,123.12586355349096,0.621652291044849,127.05882352941177,121.86554621849697,5.1932773109147945,-1.2603173349939851,-3.9329599759208094,3.9329599759208094,1589367650944,1,85.147998763743,41.910824765668764
None,None,None,#00ffa6,155.02144560603767,0.701039723964303,159.05882352941177,121.86554621849697,37.193277310914794,-33.1558993875407,-4.037377923374095,4.037377923374095,1589367650944,1,227.67144037704975,68.61261684763798
None,None,None,#00ffe1,191.93778590975967,0.747745001565093,172.94117647058823,229.89915966385712,56.95798319326889,37.96137375409745,-18.996609439171436,18.996609439171436,1589367650944,1,20.9794444203437,151.96173205024454
None,None,None,#000dff,214.49427998144472,0.878732989161595,236.94117647058823,229.89915966385712,7.042016806731112,15.4048796824124,22.446896489143512,22.446896489143512,1589367650944,4,209.325175755669,27.616000714919238
None,None,None,#0000ff,216.24404376227795,0.792554204641933,240,229.89915966385712,10.10084033614288,13.655115901579165,23.755956237722046,23.755956237722046,1589367650944,3,26.571693261151083,146.5716932611511
None,None,None,#ff8000,38.452226350131,0.353701800196534,30.11764705882353,57.91596638651193,27.798319327688404,19.463740036380933,-8.33457929130747,8.33457929130747,1589367650944,3,177.59380653167833,147.4761594728548
None,None,None,#ff001a,0.1910742778584,0.277134920506628,353.88235294117646,5.999999999993606,12.11764705881717,5.808925722135206,-6.308721336681913,6.308721336681913,1589367650944,3,14.897541895724519,21.01518895454808
None,None,None,#ff8000,40.447121211140036,0.412317069907601,30.11764705882353,57.91596638651193,27.798319327688404,17.468845175371897,-10.329474152316507,10.329474152316507,1589367650944,2,80.74499509333367,50.62734803451014
None,None,None,#1500ff,222.58601110852126,0.82882881019095,244.9411764705882,229.89915966385712,15.042016806731084,7.313148555335857,22.35516536206694,22.35516536206694,1589367650944,4,87.34091286521304,157.60026360537518
None,None,None,#ff6e00,35.01841217046336,0.337280531598306,25.882352941176475,57.91596638651193,32.03361344533546,22.897554216048576,-9.136059229286882,9.136059229286882,1589367650944,4,220.2020543042082,165.68029863696827
None,None,None,#ff0059,332.62783064351134,0.168743388000186,339.05882352941177,281.6806722688825,57.37815126052925,-50.94715837462883,-6.430992885900423,6.430992885900423,1589367650944,4,81.1780705306141,102.11924700120233
None,None,None,#22ff00,101.80774782660167,0.495425207213497,112,121.86554621849697,9.865546218496974,20.057798391895304,10.19225217339833,10.19225217339833,1589367650944,1,141.2800408437696,29.280040843769598
None,None,None,#b300ff,286.39870065213586,0.079256680345825,282.11764705882354,281.6806722688825,0.43697478994101857,-4.7180283832533405,4.281053593312322,4.281053593312322,1589367650944,3,26.571693261151083,104.45404620232756
